,animals,animals activity,water,scenery,weather,human activity,language,plants
0,0.04142177104949951,0.1526619791984558,0.09549820423126221,0.06198088452219963,0.0541222020983696,0.35054343938827515,0.19237962365150452,0.05139187350869179
0,0.02971065044403076,0.16221889853477478,0.015312091447412968,0.010903620161116123,0.016803482547402382,0.7206614017486572,0.02677210047841072,0.017617814242839813
0,0.0044965362176299095,0.009313174523413181,0.003860618220642209,0.0029644076712429523,0.0029300511814653873,0.28850632905960083,0.6848120093345642,0.0031168200075626373
0,0.015608022920787334,0.13264264166355133,0.03193575143814087,0.030738169327378273,0.018863704055547714,0.6772387623786926,0.07866998016834259,0.014302960596978664
0,0.011456957086920738,0.026156611740589142,0.2504519820213318,0.04935610666871071,0.522364616394043,0.06307582557201385,0.06371543556451797,0.013422436080873013
0,0.09493587166070938,0.20015594363212585,0.11334264278411865,0.0856659859418869,0.11352406442165375,0.1405133605003357,0.12595778703689575,0.12590435147285461
0,0.03320201113820076,0.04483771696686745,0.026548992842435837,0.02546679973602295,0.029309503734111786,0.429466187953949,0.38511618971824646,0.026052601635456085
0,0.026731539517641068,0.24803701043128967,0.034413523972034454,0.06890741735696793,0.016111265867948532,0.5068855881690979,0.08042129129171371,0.01849246211349964
0,0.007363075856119394,0.10573525726795197,0.005293949972838163,0.004205174278467894,0.004419967532157898,0.8592734932899475,0.007837288081645966,0.0058717988431453705
0,0.007249335292726755,0.07027042657136917,0.005619881674647331,0.008021739311516285,0.003911955282092094,0.8774024248123169,0.021069440990686417,0.006454765796661377
0,0.04371751844882965,0.5033868551254272,0.04643721878528595,0.09355279803276062,0.02750701643526554,0.17300428450107574,0.07465296238660812,0.037741292268037796
0,0.008241341449320316,0.026969050988554955,0.7483981847763062,0.006116307340562344,0.009642533957958221,0.17484088242053986,0.018327100202441216,0.007464631460607052
0,0.05569172650575638,0.2652166485786438,0.03425738960504532,0.03270891308784485,0.03351207822561264,0.09147339314222336,0.07684675604104996,0.4102930724620819
0,0.0023771554697304964,0.004354276694357395,0.004116275813430548,0.0037128871772438288,0.0024891155771911144,0.8820030093193054,0.098995640873909,0.0019516793545335531
0,0.05808629095554352,0.46014517545700073,0.02430926263332367,0.01503338385373354,0.009336186572909355,0.3916568458080292,0.030444709584116936,0.01098819449543953
0,0.006253254599869251,0.016525518149137497,0.006020121276378632,0.01238670852035284,0.011260105296969414,0.014375148341059685,0.00851149670779705,0.9246677160263062
0,0.05652556195855141,0.060458820313215256,0.06743613630533218,0.038192640990018845,0.048616744577884674,0.08462489396333694,0.5605730414390564,0.08357223123311996
0,0.0062568336725234985,0.1314793974161148,0.044998474419116974,0.03307412192225456,0.03733573853969574,0.7159421443939209,0.02669546566903591,0.004217816516757011
0,0.02527521178126335,0.06359966844320297,0.09324629604816437,0.05827445909380913,0.041216425597667694,0.2952309250831604,0.3930353820323944,0.03012159653007984
0,0.04794760420918465,0.18819168210029602,0.03532889857888222,0.03536165505647659,0.020754285156726837,0.5842470526695251,0.0698251724243164,0.018343670293688774
0,0.030837854370474815,0.19462764263153076,0.05029458925127983,0.04483243450522423,0.02190445549786091,0.28232061862945557,0.03639030084013939,0.33879217505455017
0,0.030408848077058792,0.04262696951627731,0.721738338470459,0.02146182768046856,0.036292172968387604,0.07702821493148804,0.04950924962759018,0.02093440108001232
0,0.03453758731484413,0.13906913995742798,0.09247443825006485,0.05367012321949005,0.05004848912358284,0.41538068652153015,0.16346020996570587,0.05135931447148323
0,0.028972076252102852,0.06290978193283081,0.03521379083395004,0.021695882081985474,0.017330698668956757,0.6242547631263733,0.19148315489292145,0.018139883875846863
0,0.010514453984797001,0.024354534223675728,0.011563288047909737,0.006984873674809933,0.006078096106648445,0.6720812916755676,0.2632095515727997,0.005213940516114235
0,0.0038701947778463364,0.007278652861714363,0.0067693633027374744,0.005507945083081722,0.0038057388737797737,0.9583864212036133,0.011579164303839207,0.0028025794308632612
0,0.07065311819314957,0.20939679443836212,0.07876651734113693,0.0601402148604393,0.09840056300163269,0.16620749235153198,0.14285974204540253,0.17357559502124786
0,0.039117056876420975,0.09869521111249924,0.0680195540189743,0.042776357382535934,0.026613710448145866,0.5971693992614746,0.08952127397060394,0.03808740898966789
0,0.0516803115606308,0.19911271333694458,0.035913653671741486,0.09499529749155045,0.08193564414978027,0.2740094065666199,0.24276822805404663,0.019584786146879196
0,0.06147623807191849,0.1763935536146164,0.033704861998558044,0.07865165919065475,0.039471253752708435,0.17360927164554596,0.06628794223070145,0.3704051971435547
0,0.013478388078510761,0.01531129889190197,0.025831736624240875,0.079835444688797,0.021790122613310814,0.7712572813034058,0.05733679607510567,0.015158943831920624
0,0.06662295013666153,0.2819249927997589,0.02879229374229908,0.01839790865778923,0.11647111177444458,0.4057464897632599,0.06235643848776817,0.0196878369897604
0,0.019713766872882843,0.11263582110404968,0.031824562698602676,0.05764522776007652,0.059659380465745926,0.6291623115539551,0.0653851330280304,0.02397376485168934
0,0.037674181163311005,0.25814440846443176,0.018721651285886765,0.017838789150118828,0.021523602306842804,0.48417389392852783,0.1488594114780426,0.013064046390354633
0,0.045781925320625305,0.19560450315475464,0.10559546202421188,0.29870012402534485,0.03832727670669556,0.20464639365673065,0.08208934217691422,0.02925504930317402
0,0.7145236730575562,0.27500253915786743,0.0011800442589446902,0.001382409711368382,0.001182477455586195,0.0009185532690025866,0.004844899754971266,0.0009654617169871926
0,0.020259687677025795,0.04429304972290993,0.057803645730018616,0.028563546016812325,0.021987421438097954,0.3845461308956146,0.41445666551589966,0.02808985859155655
0,0.3565891981124878,0.33665916323661804,0.02838519588112831,0.012678736820816994,0.02659560553729534,0.1001560389995575,0.13102105259895325,0.00791503582149744
0,0.05470886453986168,0.18119846284389496,0.18477004766464233,0.03025042824447155,0.03493287041783333,0.39797380566596985,0.08272972702980042,0.03343580290675163
0,0.03879518061876297,0.3575094938278198,0.03336826339364052,0.038770224899053574,0.0550040602684021,0.2281222641468048,0.16600346565246582,0.08242706209421158
0,0.05362745374441147,0.16163645684719086,0.14044857025146484,0.08385223895311356,0.0686790868639946,0.3128988742828369,0.1151312068104744,0.06372611224651337
0,0.02842392586171627,0.0951695442199707,0.0350833497941494,0.012601821683347225,0.009698630310595036,0.6000581383705139,0.20240692794322968,0.016557760536670685
0,0.3566395938396454,0.6144763827323914,0.0037751439958810806,0.002265587216243148,0.00332490261644125,0.007236810401082039,0.008330123499035835,0.0039514340460300446
0,0.024660589173436165,0.06871550530195236,0.026916850358247757,0.019766250625252724,0.015988986939191818,0.8000020384788513,0.03062174841761589,0.0133280698210001
0,0.21104101836681366,0.39487338066101074,0.35610419511795044,0.00692802993580699,0.0057975356467068195,0.005982046481221914,0.01370367594063282,0.00557020353153348
0,0.040899913758039474,0.05700092762708664,0.06029493734240532,0.022708918899297714,0.014859468676149845,0.5958825349807739,0.18512678146362305,0.02322654239833355
0,0.021297262981534004,0.1035567969083786,0.041063401848077774,0.024010665714740753,0.0586339607834816,0.6680150032043457,0.06050632894039154,0.022916581481695175
0,0.015578889288008213,0.09645817428827286,0.5599691867828369,0.045995958149433136,0.01897348277270794,0.17854000627994537,0.0707559809088707,0.01372822280973196
0,0.6074525713920593,0.3811812400817871,0.0020280927419662476,0.0020941533148288727,0.0008403892279602587,0.0013490067794919014,0.004379944410175085,0.0006745681748725474
0,0.008585917763411999,0.06156343221664429,0.009562847204506397,0.007875819690525532,0.005017754156142473,0.8788776397705078,0.023046912625432014,0.005469666328281164
0,0.013991233892738819,0.025317929685115814,0.8457608222961426,0.01350733358412981,0.014711648225784302,0.04583248123526573,0.019624073058366776,0.021254433318972588
0,0.04715403541922569,0.05826820805668831,0.05391447991132736,0.08780308067798615,0.042619820684194565,0.36507001519203186,0.31350207328796387,0.031668275594711304
0,0.16595123708248138,0.27597615122795105,0.005206791218370199,0.004040511325001717,0.004351851996034384,0.5289101600646973,0.009901839308440685,0.0056614442728459835
0,0.010553209111094475,0.10466616600751877,0.03234455734491348,0.015835819765925407,0.013898462988436222,0.7120638489723206,0.09991960972547531,0.010718336328864098
0,0.02476961724460125,0.06279187649488449,0.04155842587351799,0.06629974395036697,0.04457328841090202,0.6865065693855286,0.04672000929713249,0.026780443266034126
0,0.006144236773252487,0.0165801290422678,0.01065679918974638,0.007445586379617453,0.005452351178973913,0.7906002998352051,0.15831302106380463,0.004807585384696722
0,0.05763512849807739,0.04120728373527527,0.05331771820783615,0.188012033700943,0.04696857929229736,0.0816449522972107,0.4677881896495819,0.06342616677284241
0,0.0582614429295063,0.12507334351539612,0.032761350274086,0.039769746363162994,0.03370131179690361,0.3539888858795166,0.32816457748413086,0.02827925980091095
0,0.0041289301589131355,0.005489130038768053,0.0034345986787229776,0.003532436676323414,0.0021846313029527664,0.9336454272270203,0.044605012983083725,0.0029798243194818497
0,0.12265931814908981,0.25560668110847473,0.09476819634437561,0.1377304196357727,0.04948088154196739,0.1908797323703766,0.08236077427864075,0.0665140226483345
0,0.06010763347148895,0.13999564945697784,0.10744455456733704,0.05390053614974022,0.038200464099645615,0.4448518455028534,0.11996950954198837,0.035529863089323044
0,0.04687333479523659,0.050870735198259354,0.0631963461637497,0.06279949098825455,0.07591722160577774,0.5286409258842468,0.10954608768224716,0.06215580552816391
0,0.01438053697347641,0.08427656441926956,0.008603381924331188,0.011454987339675426,0.012642745859920979,0.8076033592224121,0.05101576820015907,0.010022695176303387
0,0.02341383323073387,0.053114935755729675,0.055932048708200455,0.036157071590423584,0.02799941413104534,0.5135906934738159,0.2619818150997162,0.027810219675302505
0,0.03495204821228981,0.06503865122795105,0.025092337280511856,0.05021984130144119,0.0530141219496727,0.6480031609535217,0.07698911428451538,0.04669070616364479
0,0.03512213006615639,0.10333050042390823,0.019486552104353905,0.010360494256019592,0.01416223868727684,0.7854418158531189,0.020504076033830643,0.011592140421271324
0,0.028393056243658066,0.05942438170313835,0.04067914932966232,0.05769578740000725,0.4636232852935791,0.24539832770824432,0.07517553120851517,0.029610471799969673
0,0.5457267761230469,0.44390860199928284,0.0008108714828267694,0.0015542535111308098,0.0008229244849644601,0.004376846365630627,0.001979931490495801,0.0008197462884709239
0,0.02925034984946251,0.1990678906440735,0.041497744619846344,0.04461979493498802,0.047617677599191666,0.37283629179000854,0.06209106370806694,0.2030191868543625
0,0.41084083914756775,0.5525866746902466,0.005389658734202385,0.006855937652289867,0.00480610691010952,0.005015093367546797,0.009306026622653008,0.005199679639190435
0,0.05165868252515793,0.13461431860923767,0.12801457941532135,0.09074443578720093,0.06548599153757095,0.31184351444244385,0.1772882491350174,0.04035016521811485
0,0.02986808493733406,0.10332480072975159,0.07569956034421921,0.06780582666397095,0.06128128618001938,0.4806189239025116,0.1373121291399002,0.04408940672874451
0,0.01304074190557003,0.03238088637590408,0.012435621581971645,0.009758583270013332,0.00827957782894373,0.8222730755805969,0.09286252409219742,0.008969083428382874
0,0.029621729627251625,0.05985347181558609,0.03646178916096687,0.022192833945155144,0.031235039234161377,0.466457337141037,0.32517188787460327,0.029005950316786766
0,0.29034727811813354,0.6712403297424316,0.0035154514480382204,0.006589858327060938,0.004225215408951044,0.009442362934350967,0.011764041148126125,0.0028754915110766888
0,0.043020401149988174,0.2151535302400589,0.030849594622850418,0.03909999877214432,0.07345151901245117,0.4057752788066864,0.1599665731191635,0.0326831080019474
0,0.027366487309336662,0.07634179294109344,0.053461819887161255,0.035574883222579956,0.05440082401037216,0.17829829454421997,0.06409688293933868,0.5104590058326721
0,0.225266233086586,0.7613698840141296,0.0017866675043478608,0.001984978560358286,0.0014721931656822562,0.0018776821671053767,0.004566385876387358,0.0016759325517341495
0,0.019842062145471573,0.07387571036815643,0.06147424131631851,0.034418389201164246,0.015011771582067013,0.6416247487068176,0.12398109585046768,0.029771925881505013
0,0.08120165765285492,0.24507659673690796,0.05516449734568596,0.048210471868515015,0.04892679676413536,0.354439914226532,0.12706321477890015,0.039916884154081345
0,0.049836665391922,0.08204945176839828,0.16331283748149872,0.11752144992351532,0.10708960145711899,0.21245533227920532,0.14706683158874512,0.12066781520843506
0,0.050693072378635406,0.18428421020507812,0.06941194087266922,0.07708650827407837,0.04221338778734207,0.4211973547935486,0.11820922046899796,0.03690435737371445
0,0.012244874611496925,0.060384150594472885,0.021404603496193886,0.010396759025752544,0.011190482415258884,0.8374184370040894,0.037689972668886185,0.00927078165113926
0,0.02336597815155983,0.08351641893386841,0.2037813812494278,0.02201090194284916,0.07571365684270859,0.2275639772415161,0.34951356053352356,0.01453404501080513
0,0.02081429585814476,0.05950582027435303,0.02631341852247715,0.07382062822580338,0.0206193495541811,0.5650441646575928,0.2190234661102295,0.014858883805572987
0,0.07126124203205109,0.794491708278656,0.03346840664744377,0.016787763684988022,0.013501477427780628,0.023523550480604172,0.02634241245687008,0.02062341384589672
